feature_key,layer,feature,prompt,peak_token,peak_token_idx,activation_max,sparsity_ratio,peak_token_type,target_tokens,tokens_source,pred_label,subtype,confidence,review,why_review,supernode_name,top_activations_probe_original
0_44634,0,44634,entity: A famous literary character is Ebenezer Scrooge,entity,1,14.357372283935549,0.8888888888888888,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,Semantic (unknown),"[{""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Ebenezer"", ""act"": 0.0}, {""tk"": ""Scrooge"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Christmas"", ""act"": 0.0}, {""tk"": ""Carol"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""Charles"", ""act"": 0.0}, {""tk"": ""Dickens"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_97077,0,97077,entity: A famous literary character is Ebenezer Scrooge,entity,1,0.0,0.0,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Relationship,,1.0,False,,(literary) related,"[{""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Ebenezer"", ""act"": 0.0}, {""tk"": ""Scrooge"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Christmas"", ""act"": 0.0}, {""tk"": ""Carol"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""Charles"", ""act"": 0.0}, {""tk"": ""Dickens"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_14493,0,14493,entity: A famous literary character is Ebenezer Scrooge, Scrooge,9,23.192947387695312,0.8888888888888888,semantic,"[{""token"": "" Scrooge"", ""index"": 9, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,Scrooge,"[{""tk"": ""Scrooge"", ""act"": 23.192947387695312}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Ebenezer"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Christmas"", ""act"": 0.0}, {""tk"": ""Carol"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""Charles"", ""act"": 0.0}, {""tk"": ""Dickens"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_41107,0,41107,entity: A famous literary character is Ebenezer Scrooge, Scrooge,9,22.12613296508789,0.888888888888889,semantic,"[{""token"": "" Scrooge"", ""index"": 9, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,Scrooge,"[{""tk"": ""Scrooge"", ""act"": 22.12613296508789}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Ebenezer"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Christmas"", ""act"": 0.0}, {""tk"": ""Carol"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""Charles"", ""act"": 0.0}, {""tk"": ""Dickens"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_67522,0,67522,entity: A famous literary character is Ebenezer Scrooge, Scrooge,9,21.99979019165039,0.888888888888889,semantic,"[{""token"": "" Scrooge"", ""index"": 9, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,Scrooge,"[{""tk"": ""Scrooge"", ""act"": 21.99979019165039}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Ebenezer"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Christmas"", ""act"": 0.0}, {""tk"": ""Carol"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""Charles"", ""act"": 0.0}, {""tk"": ""Dickens"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_14812,0,14812,entity: A famous literary character is Ebenezer Scrooge, Scrooge,9,20.286596298217773,0.888888888888889,semantic,"[{""token"": "" Scrooge"", ""index"": 9, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,Scrooge,"[{""tk"": ""Scrooge"", ""act"": 20.286596298217773}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Ebenezer"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Christmas"", ""act"": 0.0}, {""tk"": ""Carol"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""Charles"", ""act"": 0.0}, {""tk"": ""Dickens"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_78225,0,78225,entity: A famous literary character is Ebenezer Scrooge, Ebenezer,8,19.4625301361084,0.8317115191940688,semantic,"[{""token"": "" Ebenezer"", ""index"": 8, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,Charles,"[{""tk"": ""Charles"", ""act"": 30.9659366607666}, {""tk"": ""Ebenezer"", ""act"": 19.4625301361084}, {""tk"": ""Scrooge"", ""act"": 10.01534652709961}, {""tk"": ""Dickens"", ""act"": 5.802979946136475}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Christmas"", ""act"": 0.0}, {""tk"": ""Carol"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_19204,0,19204,entity: A famous literary character is Ebenezer Scrooge,entity,1,0.0,0.0,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Relationship,,1.0,False,,(literary) related,"[{""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Ebenezer"", ""act"": 0.0}, {""tk"": ""Scrooge"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Christmas"", ""act"": 0.0}, {""tk"": ""Carol"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""Charles"", ""act"": 0.0}, {""tk"": ""Dickens"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_77914,0,77914,entity: A famous literary character is Ebenezer Scrooge, Scrooge,9,14.227922439575195,0.8888888888888888,semantic,"[{""token"": "" Scrooge"", ""index"": 9, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,Scrooge,"[{""tk"": ""Scrooge"", ""act"": 14.227922439575195}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Ebenezer"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Christmas"", ""act"": 0.0}, {""tk"": ""Carol"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""Charles"", ""act"": 0.0}, {""tk"": ""Dickens"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_77137,0,77137,entity: A famous literary character is Ebenezer Scrooge, Scrooge,9,15.552315711975098,0.8888888888888888,semantic,"[{""token"": "" Scrooge"", ""index"": 9, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,Scrooge,"[{""tk"": ""Scrooge"", ""act"": 15.552315711975098}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Ebenezer"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Christmas"", ""act"": 0.0}, {""tk"": ""Carol"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""Charles"", ""act"": 0.0}, {""tk"": ""Dickens"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_91570,0,91570,entity: A famous literary character is Ebenezer Scrooge,entity,1,7.780837059020996,0.888888888888889,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,Semantic (unknown),"[{""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Ebenezer"", ""act"": 0.0}, {""tk"": ""Scrooge"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Christmas"", ""act"": 0.0}, {""tk"": ""Carol"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""Charles"", ""act"": 0.0}, {""tk"": ""Dickens"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_67795,0,67795,entity: A famous literary character is Ebenezer Scrooge, Scrooge,9,12.372491836547852,0.8888888888888888,semantic,"[{""token"": "" Scrooge"", ""index"": 9, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,Scrooge,"[{""tk"": ""Scrooge"", ""act"": 12.372491836547852}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Ebenezer"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Christmas"", ""act"": 0.0}, {""tk"": ""Carol"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""Charles"", ""act"": 0.0}, {""tk"": ""Dickens"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_94271,0,94271,entity: A famous literary character is Ebenezer Scrooge, Scrooge,9,14.06505012512207,0.8888888888888888,semantic,"[{""token"": "" Scrooge"", ""index"": 9, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,Scrooge,"[{""tk"": ""Scrooge"", ""act"": 14.06505012512207}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Ebenezer"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Christmas"", ""act"": 0.0}, {""tk"": ""Carol"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""Charles"", ""act"": 0.0}, {""tk"": ""Dickens"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_34225,0,34225,entity: A famous literary character is Ebenezer Scrooge, Scrooge,9,13.997918128967283,0.888888888888889,semantic,"[{""token"": "" Scrooge"", ""index"": 9, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,Scrooge,"[{""tk"": ""Scrooge"", ""act"": 13.997918128967285}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Ebenezer"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Christmas"", ""act"": 0.0}, {""tk"": ""Carol"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""Charles"", ""act"": 0.0}, {""tk"": ""Dickens"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_46173,0,46173,entity: A famous literary character is Ebenezer Scrooge, Scrooge,9,13.925043106079102,0.8888888888888888,semantic,"[{""token"": "" Scrooge"", ""index"": 9, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,Scrooge,"[{""tk"": ""Scrooge"", ""act"": 13.925043106079102}, {""tk"": ""Dickens"", ""act"": 11.217020034790039}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Ebenezer"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Christmas"", ""act"": 0.0}, {""tk"": ""Carol"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""Charles"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_32732,0,32732,entity: A famous literary character is Ebenezer Scrooge, famous,4,12.536869049072266,0.8299228468548696,semantic,"[{""token"": "" famous"", ""index"": 4, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,person,"[{""tk"": ""person"", ""act"": 24.554397583007812}, {""tk"": ""wrote"", ""act"": 17.771276473999023}, {""tk"": ""work"", ""act"": 16.968534469604492}, {""tk"": ""called"", ""act"": 9.662996292114258}, {""tk"": ""is"", ""act"": 7.437899589538574}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""Ebenezer"", ""act"": 0.0}, {""tk"": ""Scrooge"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Christmas"", ""act"": 0.0}, {""tk"": ""Carol"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""Charles"", ""act"": 0.0}, {""tk"": ""Dickens"", ""act"": 0.0}]"
