layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
2,1305886062,51102,6, containing,1.9765625,1.0,0.0003947615623474121,0.7952105402946472
2,1657526673,57573,8,port,2.515625,1.0,0.0004290938377380371,0.7807981371879578
2,2337604497,68372,8,port,3.109375,1.0,0.0005723237991333008,0.7204910516738892
2,2889558207,76017,3, of,2.5625,1.0,0.0004042983055114746,0.7916314601898193
2,2905925727,76232,9, is,2.375,1.0,0.0009112358093261719,0.634019136428833
2,3363107088,82010,9, is,1.2421875,1.0,0.0007537007331848145,0.672136664390564
3,-1,3,3, of,,1.0,0.0007509589195251465,0.6728876233100891
3,-1,3,5, state,,1.0,0.00040590763092041016,0.7904179096221924
3,-1,3,6, containing,,1.0,0.0010946393013000488,0.6010760068893433
3,-1,3,8,port,,1.0,0.0041266679763793945,0.4145978093147278
3,-1,3,9, is,,1.0,0.0006368160247802734,0.6999754309654236
3,3796386,2751,9, is,2.8125,1.0,0.0017769932746887207,0.5212966203689575
3,36461526,8535,6, containing,2.09375,1.0,0.000425875186920166,0.782504677772522
3,97601402,13967,9, is,1.484375,1.0,0.00043910741806030273,0.7777649760246277
3,114405497,15122,3, of,2.515625,1.0,0.0003873109817504883,0.7975487112998962
3,276795152,23524,8,port,1.984375,1.0,0.0003890395164489746,0.7967724800109863
3,306169881,24741,8,port,2.75,1.0,0.000561058521270752,0.7250114679336548
3,387296192,27827,9, is,0.9375,1.0,0.00041300058364868164,0.7883695960044861
3,413324372,28747,3, of,5.375,1.0,0.0005969405174255371,0.7105000019073486
3,593866412,34459,8,port,2.9375,1.0,0.0005522966384887695,0.7288915514945984
3,640766297,35794,8,port,1.1875,1.0,0.0005190372467041016,0.7454935312271118
3,666252752,36499,3, of,5.125,1.0,0.0010654330253601074,0.606462836265564
3,1393048932,52779,6, containing,2.25,1.0,0.000690758228302002,0.6894500851631165
3,2204978024,66403,9, is,2.390625,1.0,0.0008758902549743652,0.6411673426628113
3,2218013102,66599,8,port,14.0625,1.0,0.0007023215293884277,0.6859618425369263
3,3545619941,84205,8,port,1.96875,1.0,0.0005086660385131836,0.7480530142784119
3,4142911847,91022,6, containing,2.921875,1.0,0.0004942417144775391,0.7530592083930969
3,4403676624,93843,9, is,0.57421875,1.0,0.0003961920738220215,0.7932322025299072
4,-1,4,2, capital,,1.0,0.0004119277000427246,0.7896059155464172
4,-1,4,3, of,,1.0,0.0009018182754516602,0.6376397609710693
4,-1,4,5, state,,1.0,0.0005391240119934082,0.73542320728302
4,-1,4,6, containing,,1.0,0.0012023448944091797,0.5828948616981506
4,-1,4,8,port,,1.0,0.0021503865718841553,0.48466452956199646
4,-1,4,9, is,,1.0,0.001246809959411621,0.5695258378982544
4,5908198,3432,9, is,1.25,1.0,0.0006588101387023926,0.6948291063308716
4,7704770,3920,1,The,2.515625,1.0,0.00040471553802490234,0.7908226251602173
4,16287773,5702,8,port,4.71875,1.0,0.0011338591575622559,0.5910971760749817
4,23725711,6883,8,port,4.46875,1.0,0.000740349292755127,0.6751164197921753
4,47584885,9750,8,port,2.234375,1.0,0.0008775591850280762,0.6394148468971252
4,112162748,14972,8,port,2.75,1.0,0.0009323954582214355,0.6294457316398621
4,294577123,24267,9, is,1.2421875,1.0,0.0006195306777954102,0.7056486010551453
4,527458955,32474,8,port,1.9375,1.0,0.0009132027626037598,0.6321960687637329
4,1258890748,50172,8,port,1.3203125,1.0,0.0003955364227294922,0.7948157787322998
4,1344289021,51846,7, Gulf,5.71875,1.0,0.0005492568016052246,0.7299920916557312
4,1372329850,52384,5, state,4.3125,1.0,0.0005096793174743652,0.7475443482398987
4,1462512481,54078,9, is,0.98046875,1.0,0.00042051076889038086,0.7846248745918274
4,1481230801,54423,6, containing,2.515625,1.0,0.000567018985748291,0.722198486328125
4,1558857361,55831,2, capital,4.59375,1.0,0.00046634674072265625,0.7660655379295349
4,1668195436,57756,8,port,0.7734375,1.0,0.0004521608352661133,0.7701844573020935
4,1688880016,58113,9, is,1.5,1.0,0.0003955364227294922,0.7944202423095703
