feature_key,layer,feature,prompt,peak_token,peak_token_idx,activation_max,sparsity_ratio,peak_token_type,target_tokens,tokens_source,pred_label,subtype,confidence,review,why_review,supernode_name,top_activations_probe_original
17_3660,17,3660,entity: The author of Dracula is Bram Stoker, is,7,25.472095489501957,0.9,functional,"[{""token"": "" Bram"", ""index"": 8, ""distance"": 1, ""direction"": ""forward""}]",json,"Say ""X""",,1.0,False,,Say (Bram),"[{""tk"": ""is"", ""act"": 25.472095489501953}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""Count"", ""act"": 0.0}, {""tk"": ""Dracula"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""Bram"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
18_34645,18,34645,entity: The author of Dracula is Bram Stoker, is,7,25.78955841064453,0.9,functional,"[{""token"": "" Bram"", ""index"": 8, ""distance"": 1, ""direction"": ""forward""}]",json,"Say ""X""",,1.0,False,,Say (Bram),"[{""tk"": ""is"", ""act"": 25.78955841064453}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""Count"", ""act"": 0.0}, {""tk"": ""Dracula"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""Bram"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
18_95558,18,95558,entity: The author of Dracula is Bram Stoker, is,7,45.35953521728516,0.8288749513276309,functional,"[{""token"": "" Bram"", ""index"": 8, ""distance"": 1, ""direction"": ""forward""}]",json,Semantic,Concept,0.7704938216577114,False,,Count,"[{""tk"": ""is"", ""act"": 45.359535217285156}, {""tk"": ""Count"", ""act"": 34.949241638183594}, {""tk"": ""Dracula"", ""act"": 28.85809898376465}, {""tk"": ""called"", ""act"": 21.530187606811523}, {""tk"": ""the"", ""act"": 18.482526779174805}, {""tk"": ""character"", ""act"": 15.762861251831055}, {""tk"": ""Bram"", ""act"": 13.322395324707031}, {""tk"": ""literary"", ""act"": 8.408514022827148}, {""tk"": ""book"", ""act"": 4.280496120452881}, {""tk"": ""author"", ""act"": 2.794616222381592}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
18_34573,18,34573,entity: The author of Dracula is Bram Stoker, Bram,8,27.77861976623535,0.8838121585029165,semantic,"[{""token"": "" Bram"", ""index"": 8, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Concept,0.7,False,,Bram,"[{""tk"": ""Bram"", ""act"": 27.77861976623535}, {""tk"": ""is"", ""act"": 4.496758937835693}, {""tk"": ""Count"", ""act"": 4.333734035491943}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""Dracula"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
18_43409,18,43409,entity: The author of Dracula is Bram Stoker, is,7,27.592021942138672,0.8459800129488353,functional,"[{""token"": "" Bram"", ""index"": 8, ""distance"": 1, ""direction"": ""forward""}]",json,Semantic,Concept,0.7,False,,Count,"[{""tk"": ""Count"", ""act"": 44.6669921875}, {""tk"": ""is"", ""act"": 27.592021942138672}, {""tk"": ""Dracula"", ""act"": 17.82369613647461}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""Bram"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
18_23617,18,23617,entity: The author of Dracula is Bram Stoker, is,7,18.529029846191406,0.8999999999999999,functional,"[{""token"": "" Bram"", ""index"": 8, ""distance"": 1, ""direction"": ""forward""}]",json,Semantic,Concept,0.5,False,,Dracula,"[{""tk"": ""is"", ""act"": 18.529029846191406}, {""tk"": ""Dracula"", ""act"": 3.597662925720215}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""Count"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""Bram"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
18_27345,18,27345,entity: The author of Dracula is Bram Stoker, is,7,15.221681594848633,0.9,functional,"[{""token"": "" Bram"", ""index"": 8, ""distance"": 1, ""direction"": ""forward""}]",json,Semantic,Concept,0.5,False,,Dracula,"[{""tk"": ""is"", ""act"": 15.221681594848633}, {""tk"": ""Dracula"", ""act"": 1.3676633834838867}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""Count"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""Bram"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
18_27432,18,27432,entity: The author of Dracula is Bram Stoker, is,7,9.031819343566896,0.7749067451105527,functional,"[{""token"": "" Bram"", ""index"": 8, ""distance"": 1, ""direction"": ""forward""}]",json,"Say ""X""",,1.0,False,,Say (Bram),"[{""tk"": ""is"", ""act"": 9.031819343566895}, {""tk"": ""Bram"", ""act"": 6.957812309265137}, {""tk"": ""Dracula"", ""act"": 4.340384483337402}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""Count"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
18_77257,18,77257,entity: The author of Dracula is Bram Stoker, is,7,8.174602508544922,0.9,functional,"[{""token"": "" Bram"", ""index"": 8, ""distance"": 1, ""direction"": ""forward""}]",json,"Say ""X""",,1.0,False,,Say (Bram),"[{""tk"": ""is"", ""act"": 8.174602508544922}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""Count"", ""act"": 0.0}, {""tk"": ""Dracula"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""Bram"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
18_87269,18,87269,entity: The author of Dracula is Bram Stoker, is,7,4.71898078918457,0.9,functional,"[{""token"": "" Bram"", ""index"": 8, ""distance"": 1, ""direction"": ""forward""}]",json,"Say ""X""",,1.0,False,,Say (Bram),"[{""tk"": ""is"", ""act"": 4.71898078918457}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""Count"", ""act"": 0.0}, {""tk"": ""Dracula"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""Bram"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
