layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
11,45950479,9574,8, by,2.65625,1.0,0.0017682909965515137,0.5517619252204895
12,-1,12,5, Twitter,,1.0,0.0007808208465576172,0.7201983332633972
12,-1,12,6, was,,1.0,0.0005362033843994141,0.7966956496238708
12,-1,12,7, founded,,1.0,0.0009331703186035156,0.6821207404136658
12,-1,12,8, by,,1.0,0.0014566779136657715,0.5886968374252319
12,17567615,5914,8, by,1.0625,1.0,0.000615537166595459,0.7748213410377502
13,-1,13,5, Twitter,,1.0,0.0006632804870605469,0.760283350944519
13,-1,13,7, founded,,1.0,0.0006113052368164062,0.7766599059104919
13,-1,13,8, by,,1.0,0.0015780329704284668,0.5766445398330688
13,1184214097,48652,8, by,0.498046875,1.0,0.0006201267242431641,0.7711122035980225
13,2741516114,74033,8, by,0.96875,1.0,0.0006684660911560059,0.7562869787216187
14,-1,14,5, Twitter,,1.0,0.0009562969207763672,0.6764587759971619
14,-1,14,7, founded,,1.0,0.0005934238433837891,0.7832713723182678
14,-1,14,8, by,,1.0,0.0019232630729675293,0.5388216972351074
14,235087071,21668,8, by,1.2421875,1.0,0.0006281733512878418,0.7667505145072937
14,665887756,36478,8, by,1.0859375,1.0,0.0006204843521118164,0.7704920768737793
14,1176537271,48493,8, by,0.3671875,1.0,0.0009004473686218262,0.693073034286499
15,-1,15,7, founded,,1.0,0.0006940960884094238,0.7474515438079834
15,-1,15,8, by,,1.0,0.0012087821960449219,0.6288605332374573
15,3360512,2576,8, by,1.59375,1.0,0.0005355477333068848,0.7972311973571777
15,56036975,10570,8, by,1.71875,1.0,0.0020909905433654785,0.5230790376663208
15,508597655,31877,8, by,0.25,1.0,0.0005380511283874512,0.7956214547157288
15,1845433112,60736,8, by,1.671875,1.0,0.001391291618347168,0.6028833389282227
15,2151056829,65574,5, Twitter,17.875,1.0,0.0006267428398132324,0.7680045366287231
15,2349311315,68530,8, by,1.6484375,1.0,0.0017025470733642578,0.5603644251823425
16,-1,16,5, Twitter,,1.0,0.0009189248085021973,0.6848956346511841
16,-1,16,8, by,,1.0,0.0015017390251159668,0.5827792882919312
16,20707813,6418,8, by,1.96875,1.0,0.0010875463485717773,0.6498316526412964
16,2537960618,71228,8, by,2.5,1.0,0.0016854405403137207,0.5637450218200684
16,3509083408,83757,8, by,0.97265625,1.0,0.0005529522895812988,0.790716290473938
16,3654227288,85472,8, by,3.0,1.0,0.0016951560974121094,0.5620595812797546
17,-1,17,5, Twitter,,1.0,0.0009644627571105957,0.6735827326774597
17,-1,17,8, by,,1.0,0.003170222043991089,0.477982759475708
17,29089360,7609,8, by,1.9453125,1.0,0.0033171474933624268,0.4748125374317169
17,60230782,10957,8, by,0.9765625,1.0,0.0006781220436096191,0.7522528767585754
17,107435793,14640,8, by,1.5625,1.0,0.000877678394317627,0.7028583884239197
18,-1,18,8, by,,1.0,0.0010355114936828613,0.6626039147377014
