dataset,slug_a,slug_b,n_features_a,n_features_b,n_shared,n_union,jaccard_overlap,directional_overlap_a,directional_overlap_b,activation_stability,peak_token_agreement,peak_type_agreement,same_supernode_rate,entity_regrouped_rate,inconsistent_rate,influence_weighted_jaccard,n_supernodes_a,n_supernodes_b,n_shared_supernodes,overlap_early,overlap_mid,overlap_late
usa_states_batch,new_mexico_albuquerque,oregon_Portland,216,220,150,286,0.5244755244755245,0.6944444444444444,0.6818181818181818,0.9452521415991123,0.9,0.9666666666666667,0.8,0.17333333333333334,0.02666666666666667,0.4733389214260064,32,37,25,0.6407185628742516,0.46938775510204084,0.2857142857142857
usa_states_batch,new_mexico_albuquerque,pennsylvania_Philadelphia,216,208,140,284,0.49295774647887325,0.6481481481481481,0.6730769230769231,0.9395594451289548,0.8928571428571429,0.9642857142857143,0.7928571428571428,0.17142857142857143,0.03571428571428571,0.44407085956229053,32,34,25,0.5847953216374269,0.40816326530612246,0.3125
usa_states_batch,new_mexico_albuquerque,rhode_island_warwick,216,221,136,301,0.45182724252491696,0.6296296296296297,0.6153846153846154,0.9564801637848709,0.8897058823529411,0.9411764705882353,0.75,0.14705882352941177,0.10294117647058823,0.4066289473561016,32,33,22,0.5421052631578948,0.39622641509433965,0.20689655172413793
usa_states_batch,new_mexico_albuquerque,south_carolina_charleston,216,227,148,295,0.5016949152542373,0.6851851851851852,0.6519823788546255,0.9544554945566587,0.8648648648648649,0.9527027027027027,0.8040540540540541,0.18243243243243243,0.013513513513513514,0.4514277894269837,32,34,26,0.6337209302325582,0.4,0.2602739726027397
usa_states_batch,new_mexico_albuquerque,south_dakota_sioux_falls,216,304,160,360,0.4444444444444444,0.7407407407407407,0.5263157894736842,0.9428386858770754,0.86875,0.95625,0.76875,0.19375,0.0375,0.3958802330956522,32,38,25,0.49145299145299143,0.574468085106383,0.22784810126582278
usa_states_batch,new_mexico_albuquerque,tennessee_Memphis,216,220,148,288,0.5138888888888888,0.6851851851851852,0.6727272727272727,0.9417589320470673,0.8851351351351351,0.9662162162162162,0.7905405405405406,0.16891891891891891,0.04054054054054054,0.4646456586878102,32,31,24,0.5888888888888889,0.5,0.3125
usa_states_batch,new_mexico_albuquerque,texas_Dallas,216,203,150,269,0.5576208178438662,0.6944444444444444,0.7389162561576355,0.9413604073008754,0.8866666666666667,0.96,0.7866666666666666,0.2,0.013333333333333334,0.4961248229130283,32,32,25,0.66875,0.4489795918367347,0.35
usa_states_batch,new_mexico_albuquerque,utah_Provo,216,236,133,319,0.4169278996865204,0.6157407407407407,0.5635593220338984,0.9543932128492987,0.8721804511278195,0.9624060150375939,0.7969924812030075,0.18796992481203006,0.015037593984962405,0.3791162784027369,32,33,24,0.5181347150259067,0.3333333333333333,0.20833333333333334
usa_states_batch,new_mexico_albuquerque,vermont_Burlington,216,234,144,306,0.47058823529411764,0.6666666666666666,0.6153846153846154,0.9516918098703249,0.9027777777777778,0.9513888888888888,0.8194444444444444,0.04861111111111111,0.13194444444444445,0.43161368035411873,32,35,25,0.5815217391304348,0.39285714285714285,0.22727272727272727
usa_states_batch,new_mexico_albuquerque,virginia_virginia_beach,216,273,156,333,0.46846846846846846,0.7222222222222222,0.5714285714285714,0.9378175623010823,0.8653846153846154,0.9487179487179487,0.6987179487179487,0.1858974358974359,0.11538461538461539,0.4215194467665176,32,31,23,0.5288461538461539,0.5957446808510638,0.23076923076923078
usa_states_batch,new_mexico_albuquerque,washington_Seattle,216,204,144,276,0.5217391304347826,0.6666666666666666,0.7058823529411765,0.8959706994905826,0.8611111111111112,0.9375,0.6805555555555556,0.2013888888888889,0.11805555555555555,0.4659632139900182,32,30,22,0.5952380952380952,0.5333333333333333,0.31746031746031744
usa_states_batch,new_mexico_albuquerque,west_virginia_huntington,216,244,135,325,0.4153846153846154,0.625,0.5532786885245902,0.9572417600522529,0.8888888888888888,0.9407407407407408,0.8148148148148148,0.16296296296296298,0.022222222222222223,0.3714392385327636,32,35,25,0.4975124378109453,0.3508771929824561,0.22388059701492538
usa_states_batch,new_mexico_albuquerque,wisconsin_Milwaukee,216,218,140,294,0.47619047619047616,0.6481481481481481,0.6422018348623854,0.9409870359140893,0.9071428571428571,0.9714285714285714,0.7785714285714286,0.18571428571428572,0.03571428571428571,0.4248676944947521,32,29,21,0.5706214689265536,0.45454545454545453,0.2602739726027397
usa_states_batch,new_mexico_albuquerque,wyoming_Casper,216,237,136,317,0.42902208201892744,0.6296296296296297,0.5738396624472574,0.9564608647447933,0.9191176470588235,0.9632352941176471,0.7352941176470589,0.15441176470588236,0.11029411764705882,0.3905021955594502,32,31,23,0.5347593582887701,0.3333333333333333,0.2328767123287671
usa_states_batch,new_york_new_york_city,north_carolina_charlotte,254,231,144,341,0.4222873900293255,0.5669291338582677,0.6233766233766234,0.9075084535068595,0.8611111111111112,0.9305555555555556,0.7916666666666666,0.125,0.08333333333333333,0.388194874096402,33,32,22,0.5047619047619047,0.29508196721311475,0.2857142857142857
usa_states_batch,new_york_new_york_city,north_dakota_fargo,254,223,133,344,0.3866279069767442,0.5236220472440944,0.5964125560538116,0.9173328343780637,0.8796992481203008,0.9323308270676691,0.8045112781954887,0.12030075187969924,0.07518796992481203,0.3540892080970399,33,31,21,0.45871559633027525,0.27586206896551724,0.25
usa_states_batch,new_york_new_york_city,ohio_Cleveland,254,202,141,315,0.44761904761904764,0.5551181102362205,0.698019801980198,0.9108265753455536,0.8723404255319149,0.9290780141843972,0.8014184397163121,0.10638297872340426,0.09219858156028368,0.39949902137601,33,32,23,0.5196078431372549,0.3269230769230769,0.3050847457627119
usa_states_batch,new_york_new_york_city,oklahoma_Tulsa,254,203,137,320,0.428125,0.5393700787401575,0.6748768472906403,0.9095804729420195,0.8759124087591241,0.9416058394160584,0.781021897810219,0.13138686131386862,0.08759124087591241,0.3899182652116063,33,29,22,0.5074626865671642,0.2909090909090909,0.296875
usa_states_batch,new_york_new_york_city,oregon_Portland,254,220,146,328,0.4451219512195122,0.5748031496062992,0.6636363636363637,0.9130895048395726,0.8904109589041096,0.9452054794520548,0.8013698630136986,0.11643835616438356,0.0821917808219178,0.39523451130356013,33,37,24,0.5376884422110553,0.3620689655172414,0.2535211267605634
usa_states_batch,new_york_new_york_city,pennsylvania_Philadelphia,254,208,148,314,0.4713375796178344,0.5826771653543307,0.7115384615384616,0.9098607787532702,0.8581081081081081,0.9324324324324325,0.777027027027027,0.13513513513513514,0.08783783783783784,0.4245734203307172,33,34,26,0.5380710659898477,0.4339622641509434,0.296875
usa_states_batch,new_york_new_york_city,rhode_island_warwick,254,221,133,342,0.3888888888888889,0.5236220472440944,0.6018099547511312,0.9307933914549068,0.8796992481203008,0.9097744360902256,0.7669172932330827,0.12781954887218044,0.10526315789473684,0.34760862651678104,33,33,20,0.4772727272727273,0.208955223880597,0.2545454545454545
usa_states_batch,new_york_new_york_city,south_carolina_charleston,254,227,147,334,0.44011976047904194,0.5787401574803149,0.6475770925110133,0.9261699353148469,0.8571428571428571,0.9387755102040817,0.8163265306122449,0.11564625850340136,0.06802721088435375,0.39217303813842247,33,34,24,0.541871921182266,0.2833333333333333,0.28169014084507044
usa_states_batch,new_york_new_york_city,south_dakota_sioux_falls,254,304,160,398,0.4020100502512563,0.6299212598425197,0.5263157894736842,0.9185669850605667,0.86875,0.93125,0.8,0.14375,0.05625,0.3560274196869891,33,38,25,0.4653846153846154,0.32786885245901637,0.24675324675324675
usa_states_batch,new_york_new_york_city,tennessee_Memphis,254,220,140,334,0.41916167664670656,0.5511811023622047,0.6363636363636364,0.9035620962728018,0.8785714285714286,0.9428571428571428,0.7928571428571428,0.10714285714285714,0.1,0.38270552346909376,33,31,22,0.49295774647887325,0.2807017543859649,0.296875
usa_states_batch,new_york_new_york_city,texas_Dallas,254,203,146,311,0.4694533762057878,0.5748031496062992,0.7192118226600985,0.9117865363969966,0.863013698630137,0.9315068493150684,0.7945205479452054,0.14383561643835616,0.06164383561643835,0.41503985661717374,33,32,24,0.5492227979274611,0.3684210526315789,0.3114754098360656
usa_states_batch,new_york_new_york_city,utah_Provo,254,236,125,365,0.3424657534246575,0.4921259842519685,0.5296610169491526,0.9383093185596387,0.896,0.944,0.848,0.096,0.056,0.3141549396693143,33,33,23,0.43805309734513276,0.16176470588235295,0.2112676056338028
usa_states_batch,new_york_new_york_city,vermont_Burlington,254,234,149,339,0.43952802359882004,0.5866141732283464,0.6367521367521367,0.9089683700669209,0.8791946308724832,0.9261744966442953,0.8120805369127517,0.040268456375838924,0.1476510067114094,0.40107824273987935,33,35,23,0.5235849056603774,0.3076923076923077,0.2903225806451613
usa_states_batch,new_york_new_york_city,virginia_virginia_beach,254,273,157,370,0.4243243243243243,0.6181102362204725,0.575091575091575,0.9159228178025018,0.8662420382165605,0.9363057324840764,0.7133757961783439,0.15286624203821655,0.1337579617834395,0.37556221457288497,33,31,23,0.48936170212765956,0.36666666666666664,0.26666666666666666
usa_states_batch,new_york_new_york_city,washington_Seattle,254,204,141,317,0.444794952681388,0.5551181102362205,0.6911764705882353,0.9337030567368815,0.8652482269503546,0.9290780141843972,0.6950354609929078,0.14893617021276595,0.15602836879432624,0.4001693444638518,33,30,23,0.4925373134328358,0.38181818181818183,0.3442622950819672
usa_states_batch,new_york_new_york_city,west_virginia_huntington,254,244,133,365,0.3643835616438356,0.5236220472440944,0.5450819672131147,0.9274061787078516,0.8947368421052632,0.9323308270676691,0.8270676691729323,0.11278195488721804,0.06015037593984962,0.3249487351233304,33,35,23,0.44155844155844154,0.21739130434782608,0.24615384615384617
usa_states_batch,new_york_new_york_city,wisconsin_Milwaukee,254,218,142,330,0.4303030303030303,0.5590551181102362,0.6513761467889908,0.8931600103782578,0.8732394366197183,0.9366197183098591,0.7746478873239436,0.13380281690140844,0.09154929577464789,0.3819642870475127,33,29,21,0.49038461538461536,0.36538461538461536,0.3
usa_states_batch,new_york_new_york_city,wyoming_Casper,254,237,132,359,0.36768802228412256,0.5196850393700787,0.5569620253164557,0.9183924430916731,0.9166666666666666,0.9545454545454546,0.7651515151515151,0.10606060606060606,0.12878787878787878,0.3370485025753593,33,31,21,0.4700460829493088,0.18571428571428572,0.2361111111111111
usa_states_batch,north_carolina_charlotte,north_dakota_fargo,231,223,146,308,0.474025974025974,0.6320346320346321,0.6547085201793722,0.9560427710231816,0.9041095890410958,0.9794520547945206,0.7945205479452054,0.17123287671232876,0.03424657534246575,0.4253008533521636,32,31,25,0.5208333333333334,0.46808510638297873,0.34782608695652173
usa_states_batch,north_carolina_charlotte,ohio_Cleveland,231,202,146,287,0.5087108013937283,0.6320346320346321,0.7227722772277227,0.9575150153976582,0.8972602739726028,0.9726027397260274,0.7876712328767124,0.1643835616438356,0.04794520547945205,0.45334064577004235,32,32,26,0.5604395604395604,0.5238095238095238,0.3492063492063492
usa_states_batch,north_carolina_charlotte,oklahoma_Tulsa,231,203,144,290,0.496551724137931,0.6233766233766234,0.7093596059113301,0.9464507178252587,0.8888888888888888,0.9652777777777778,0.7569444444444444,0.19444444444444445,0.04861111111111111,0.44532422421501683,32,29,25,0.5561797752808989,0.5,0.3382352941176471
usa_states_batch,north_carolina_charlotte,oregon_Portland,231,220,152,299,0.5083612040133779,0.658008658008658,0.6909090909090909,0.9363616629607997,0.8947368421052632,0.9539473684210527,0.756578947368421,0.17763157894736842,0.06578947368421052,0.4545321669866261,32,37,26,0.5642458100558659,0.48,0.38571428571428573
usa_states_batch,north_carolina_charlotte,pennsylvania_Philadelphia,231,208,141,298,0.47315436241610737,0.6103896103896104,0.6778846153846154,0.9427130652582673,0.851063829787234,0.9574468085106383,0.7730496453900709,0.15602836879432624,0.07092198581560284,0.42392050500022976,32,34,25,0.5649717514124294,0.39215686274509803,0.3
usa_states_batch,north_carolina_charlotte,rhode_island_warwick,231,221,138,314,0.4394904458598726,0.5974025974025974,0.6244343891402715,0.95646267406009,0.8840579710144928,0.9565217391304348,0.7246376811594203,0.15217391304347827,0.12318840579710146,0.39651145974979274,32,33,22,0.51010101010101,0.38181818181818183,0.26229508196721313
usa_states_batch,north_carolina_charlotte,south_carolina_charleston,231,227,165,293,0.5631399317406144,0.7142857142857143,0.7268722466960352,0.9530077848922798,0.9393939393939394,0.9939393939393939,0.7696969696969697,0.18181818181818182,0.048484848484848485,0.5114623226656542,32,34,27,0.6123595505617978,0.5319148936170213,0.45588235294117646
usa_states_batch,north_carolina_charlotte,south_dakota_sioux_falls,231,304,155,380,0.40789473684210525,0.670995670995671,0.5098684210526315,0.9588134784851816,0.8838709677419355,0.9741935483870968,0.7935483870967742,0.17419354838709677,0.03225806451612903,0.3631165040361969,32,38,25,0.4669421487603306,0.38181818181818183,0.25301204819277107
usa_states_batch,north_carolina_charlotte,tennessee_Memphis,231,220,153,298,0.5134228187919463,0.6623376623376623,0.6954545454545454,0.9517019828171607,0.8627450980392157,0.954248366013072,0.7516339869281046,0.19607843137254902,0.05228758169934641,0.45501641700150286,32,31,26,0.5531914893617021,0.5111111111111111,0.4
usa_states_batch,north_carolina_charlotte,texas_Dallas,231,203,153,281,0.5444839857651246,0.6623376623376623,0.7536945812807881,0.9352376057188325,0.8954248366013072,0.9738562091503268,0.7647058823529411,0.1895424836601307,0.0457516339869281,0.48584801301193387,32,32,24,0.6153846153846154,0.5208333333333334,0.375
usa_states_batch,north_carolina_charlotte,utah_Provo,231,236,137,330,0.41515151515151516,0.5930735930735931,0.5805084745762712,0.9560447818911451,0.8832116788321168,0.9635036496350365,0.8175182481751825,0.1678832116788321,0.014598540145985401,0.37769060710895846,32,33,23,0.51010101010101,0.34545454545454546,0.22077922077922077
usa_states_batch,north_carolina_charlotte,vermont_Burlington,231,234,158,307,0.5146579804560261,0.683982683982684,0.6752136752136753,0.9309179847952818,0.8924050632911392,0.9493670886075949,0.7911392405063291,0.03164556962025317,0.17721518987341772,0.4697795204822757,32,35,25,0.5797872340425532,0.48148148148148145,0.35384615384615387
usa_states_batch,north_carolina_charlotte,virginia_virginia_beach,231,273,146,358,0.40782122905027934,0.6320346320346321,0.5347985347985348,0.9607428429381704,0.8424657534246576,0.9383561643835616,0.684931506849315,0.1780821917808219,0.136986301369863,0.36705916328856386,32,31,22,0.4727272727272727,0.42592592592592593,0.2261904761904762
usa_states_batch,north_carolina_charlotte,washington_Seattle,231,204,138,297,0.46464646464646464,0.5974025974025974,0.6764705882352942,0.8918709281436319,0.855072463768116,0.927536231884058,0.6739130434782609,0.18115942028985507,0.14492753623188406,0.4159252986400008,32,30,20,0.5480225988700564,0.39215686274509803,0.30434782608695654
usa_states_batch,north_carolina_charlotte,west_virginia_huntington,231,244,146,329,0.44376899696048633,0.6320346320346321,0.5983606557377049,0.9671835593165922,0.8972602739726028,0.952054794520548,0.815068493150685,0.17123287671232876,0.0136986301369863,0.4026141353658751,32,35,25,0.5049019607843137,0.43636363636363634,0.2714285714285714
usa_states_batch,north_carolina_charlotte,wisconsin_Milwaukee,231,218,140,309,0.45307443365695793,0.6060606060606061,0.6422018348623854,0.9439488515509317,0.8785714285714286,0.9571428571428572,0.7785714285714286,0.17142857142857143,0.05,0.3984733513628881,32,29,23,0.5187165775401069,0.5,0.2692307692307692
usa_states_batch,north_carolina_charlotte,wyoming_Casper,231,237,144,324,0.4444444444444444,0.6233766233766234,0.6075949367088608,0.953325567031249,0.9097222222222222,0.9583333333333334,0.7083333333333334,0.14583333333333334,0.14583333333333334,0.40368461385960425,32,31,22,0.5502645502645502,0.41818181818181815,0.2125
usa_states_batch,north_dakota_fargo,ohio_Cleveland,223,202,144,281,0.5124555160142349,0.6457399103139013,0.7128712871287128,0.9387426534087406,0.875,0.9652777777777778,0.7638888888888888,0.16666666666666666,0.06944444444444445,0.46657541232260025,31,32,24,0.580110497237569,0.5128205128205128,0.3114754098360656
usa_states_batch,north_dakota_fargo,oklahoma_Tulsa,223,203,145,281,0.5160142348754448,0.6502242152466368,0.7142857142857143,0.9399568840369114,0.8827586206896552,0.9655172413793104,0.7517241379310344,0.19310344827586207,0.05517241379310345,0.46773808104085396,31,29,23,0.5852272727272727,0.4878048780487805,0.34375
usa_states_batch,north_dakota_fargo,oregon_Portland,223,220,146,297,0.49158249158249157,0.6547085201793722,0.6636363636363637,0.9425532337891004,0.8972602739726028,0.9657534246575342,0.7671232876712328,0.17123287671232876,0.06164383561643835,0.44109450064544115,31,37,24,0.5842696629213483,0.4375,0.29577464788732394
usa_states_batch,north_dakota_fargo,pennsylvania_Philadelphia,223,208,137,294,0.46598639455782315,0.6143497757847534,0.6586538461538461,0.9444411706146839,0.8978102189781022,0.9708029197080292,0.7956204379562044,0.13138686131386862,0.072992700729927,0.41595839543310936,31,34,23,0.5674157303370787,0.375,0.2647058823529412
usa_states_batch,north_dakota_fargo,rhode_island_warwick,223,221,130,314,0.4140127388535032,0.5829596412556054,0.5882352941176471,0.9602179314116178,0.8846153846153846,0.9461538461538461,0.7307692307692307,0.14615384615384616,0.12307692307692308,0.3744244332825952,31,33,20,0.4900990099009901,0.33962264150943394,0.22033898305084745
usa_states_batch,north_dakota_fargo,south_carolina_charleston,223,227,147,303,0.48514851485148514,0.6591928251121076,0.6475770925110133,0.9562950373332999,0.8843537414965986,0.9727891156462585,0.782312925170068,0.17687074829931973,0.04081632653061224,0.4403211718702035,31,34,23,0.5879120879120879,0.425531914893617,0.2702702702702703
usa_states_batch,north_dakota_fargo,south_dakota_sioux_falls,223,304,166,361,0.4598337950138504,0.7443946188340808,0.5460526315789473,0.9606665506743223,0.8674698795180723,0.9457831325301205,0.7349397590361446,0.20481927710843373,0.060240963855421686,0.41517894951124273,31,38,26,0.44534412955465585,0.6136363636363636,0.4142857142857143
usa_states_batch,north_dakota_fargo,tennessee_Memphis,223,220,147,296,0.4966216216216216,0.6591928251121076,0.6681818181818182,0.941989765713189,0.8979591836734694,0.9659863945578231,0.7755102040816326,0.17687074829931973,0.047619047619047616,0.4515194254203608,31,31,24,0.5392670157068062,0.46511627906976744,0.3870967741935484
usa_states_batch,north_dakota_fargo,texas_Dallas,223,203,145,281,0.5160142348754448,0.6502242152466368,0.7142857142857143,0.9369318210078824,0.896551724137931,0.9724137931034482,0.7655172413793103,0.18620689655172415,0.04827586206896552,0.466961753040223,31,32,24,0.5988372093023255,0.4166666666666667,0.36065573770491804
usa_states_batch,north_dakota_fargo,utah_Provo,223,236,135,324,0.4166666666666667,0.6053811659192825,0.5720338983050848,0.9367083223822729,0.8888888888888888,0.9703703703703703,0.7925925925925926,0.17037037037037037,0.037037037037037035,0.3852538279928225,31,33,23,0.4975124378109453,0.35294117647058826,0.2361111111111111
usa_states_batch,north_dakota_fargo,vermont_Burlington,223,234,141,316,0.4462025316455696,0.6322869955156951,0.6025641025641025,0.9470980295172065,0.9078014184397163,0.9574468085106383,0.7943262411347518,0.0425531914893617,0.16312056737588654,0.40496203008333687,31,35,23,0.5255102040816326,0.3888888888888889,0.25757575757575757
usa_states_batch,north_dakota_fargo,virginia_virginia_beach,223,273,142,354,0.4011299435028249,0.6367713004484304,0.5201465201465202,0.9491334190459749,0.8661971830985915,0.9436619718309859,0.6971830985915493,0.16901408450704225,0.13380281690140844,0.3639748875154941,31,31,21,0.4488888888888889,0.5,0.20987654320987653
usa_states_batch,north_dakota_fargo,washington_Seattle,223,204,133,294,0.4523809523809524,0.5964125560538116,0.6519607843137255,0.8846879741585243,0.8646616541353384,0.9398496240601504,0.6616541353383458,0.18045112781954886,0.15789473684210525,0.40935719225318573,31,30,19,0.5081967213114754,0.43478260869565216,0.3076923076923077
usa_states_batch,north_dakota_fargo,west_virginia_huntington,223,244,130,337,0.3857566765578635,0.5829596412556054,0.5327868852459017,0.9637611300673009,0.9153846153846154,0.9769230769230769,0.8076923076923077,0.16923076923076924,0.023076923076923078,0.3466192633775999,31,35,23,0.4507042253521127,0.34545454545454546,0.21739130434782608
usa_states_batch,north_dakota_fargo,wisconsin_Milwaukee,223,218,142,299,0.47491638795986624,0.6367713004484304,0.6513761467889908,0.9387944290999177,0.8943661971830986,0.9647887323943662,0.7605633802816901,0.176056338028169,0.06338028169014084,0.4286089185109642,31,29,22,0.5294117647058824,0.525,0.3055555555555556
usa_states_batch,north_dakota_fargo,wyoming_Casper,223,237,145,315,0.4603174603174603,0.6502242152466368,0.6118143459915611,0.9375987062238776,0.896551724137931,0.9586206896551724,0.6896551724137931,0.19310344827586207,0.11724137931034483,0.4181545655924587,31,31,22,0.5364583333333334,0.40384615384615385,0.29577464788732394
usa_states_batch,ohio_Cleveland,oklahoma_Tulsa,202,203,145,260,0.5576923076923077,0.7178217821782178,0.7142857142857143,0.9628426340499248,0.896551724137931,0.9793103448275862,0.7931034482758621,0.18620689655172415,0.020689655172413793,0.5042826142677359,32,29,25,0.6625766871165644,0.5135135135135135,0.3
usa_states_batch,ohio_Cleveland,oregon_Portland,202,220,155,267,0.5805243445692884,0.7673267326732673,0.7045454545454546,0.9647169936020409,0.9032258064516129,0.9741935483870968,0.8064516129032258,0.17419354838709677,0.01935483870967742,0.524625402919122,32,37,27,0.6606060606060606,0.6,0.3548387096774194
usa_states_batch,ohio_Cleveland,pennsylvania_Philadelphia,202,208,141,269,0.5241635687732342,0.698019801980198,0.6778846153846154,0.9798968397035841,0.8936170212765957,0.9929078014184397,0.8156028368794326,0.16312056737588654,0.02127659574468085,0.46681217392646673,32,34,26,0.6227544910179641,0.4523809523809524,0.3
usa_states_batch,ohio_Cleveland,rhode_island_warwick,202,221,133,290,0.4586206896551724,0.6584158415841584,0.6018099547511312,0.9588229000016081,0.8947368421052632,0.9624060150375939,0.7368421052631579,0.13533834586466165,0.12781954887218044,0.4143026528437816,32,33,22,0.5340314136125655,0.32,0.30612244897959184
usa_states_batch,ohio_Cleveland,south_carolina_charleston,202,227,152,277,0.5487364620938628,0.7524752475247525,0.6696035242290749,0.9529432418525954,0.881578947368421,0.9671052631578947,0.7894736842105263,0.1513157894736842,0.05921052631578947,0.49122573256315394,32,34,25,0.6337209302325582,0.5121951219512195,0.34375
usa_states_batch,ohio_Cleveland,south_dakota_sioux_falls,202,304,154,352,0.4375,0.7623762376237624,0.506578947368421,0.9398230319368065,0.8636363636363636,0.9675324675324676,0.7792207792207793,0.14935064935064934,0.07142857142857142,0.3896743836698783,32,38,26,0.4851063829787234,0.4666666666666667,0.2638888888888889
usa_states_batch,ohio_Cleveland,tennessee_Memphis,202,220,147,275,0.5345454545454545,0.7277227722772277,0.6681818181818182,0.9724663596664492,0.891156462585034,0.9795918367346939,0.8027210884353742,0.1836734693877551,0.013605442176870748,0.4852492014227345,32,31,26,0.5977653631284916,0.48717948717948717,0.3684210526315789
usa_states_batch,ohio_Cleveland,texas_Dallas,202,203,151,254,0.594488188976378,0.7475247524752475,0.7438423645320197,0.953610288596565,0.8741721854304636,0.9801324503311258,0.7880794701986755,0.17880794701986755,0.033112582781456956,0.5335569965912463,32,32,25,0.7006369426751592,0.5,0.36363636363636365
usa_states_batch,ohio_Cleveland,utah_Provo,202,236,133,305,0.4360655737704918,0.6584158415841584,0.5635593220338984,0.9654238239242525,0.9172932330827067,0.9924812030075187,0.8120300751879699,0.15037593984962405,0.03759398496240601,0.4000389266992361,32,33,23,0.5340314136125655,0.3333333333333333,0.22727272727272727
usa_states_batch,ohio_Cleveland,vermont_Burlington,202,234,148,288,0.5138888888888888,0.7326732673267327,0.6324786324786325,0.9510681849143825,0.9121621621621622,0.9797297297297297,0.8108108108108109,0.033783783783783786,0.1554054054054054,0.4661438792234823,32,35,25,0.5989010989010989,0.42857142857142855,0.3157894736842105
usa_states_batch,ohio_Cleveland,virginia_virginia_beach,202,273,145,330,0.4393939393939394,0.7178217821782178,0.5311355311355311,0.9613333444286694,0.8758620689655172,0.9655172413793104,0.7241379310344828,0.15862068965517243,0.11724137931034483,0.39291113391711213,32,31,23,0.5071090047393365,0.45652173913043476,0.2328767123287671
usa_states_batch,ohio_Cleveland,washington_Seattle,202,204,137,269,0.5092936802973977,0.6782178217821783,0.6715686274509803,0.9051248709253787,0.8613138686131386,0.948905109489051,0.708029197080292,0.16058394160583941,0.13138686131386862,0.4614193564462979,32,30,21,0.5857988165680473,0.4523809523809524,0.3275862068965517
usa_states_batch,ohio_Cleveland,west_virginia_huntington,202,244,140,306,0.45751633986928103,0.693069306930693,0.5737704918032787,0.9503434511581177,0.9071428571428571,0.9642857142857143,0.7928571428571428,0.15,0.05714285714285714,0.41219305125608247,32,35,25,0.4975124378109453,0.38,0.38181818181818183
usa_states_batch,ohio_Cleveland,wisconsin_Milwaukee,202,218,139,281,0.49466192170818507,0.6881188118811881,0.6376146788990825,0.9718934246952184,0.9136690647482014,0.9928057553956835,0.8201438848920863,0.16546762589928057,0.014388489208633094,0.4444972656763314,32,29,24,0.5706214689265536,0.5555555555555556,0.2647058823529412
usa_states_batch,ohio_Cleveland,wyoming_Casper,202,237,135,304,0.4440789473684211,0.6683168316831684,0.569620253164557,0.9481973060443363,0.9333333333333333,0.9851851851851852,0.7333333333333333,0.1259259259259259,0.14074074074074075,0.40561028894897205,32,31,22,0.5513513513513514,0.3076923076923077,0.2537313432835821
usa_states_batch,oklahoma_Tulsa,oregon_Portland,203,220,146,277,0.5270758122743683,0.7192118226600985,0.6636363636363637,0.9570854298467955,0.910958904109589,0.9794520547945206,0.7808219178082192,0.17123287671232876,0.04794520547945205,0.46993944994667614,29,37,25,0.6481481481481481,0.4666666666666667,0.2857142857142857
usa_states_batch,oklahoma_Tulsa,pennsylvania_Philadelphia,203,208,140,271,0.5166051660516605,0.6896551724137931,0.6730769230769231,0.9600468609631817,0.9,0.9857142857142858,0.7857142857142857,0.17857142857142858,0.03571428571428571,0.45946914956740004,29,34,24,0.6196319018404908,0.4318181818181818,0.3125
usa_states_batch,oklahoma_Tulsa,rhode_island_warwick,203,221,134,290,0.46206896551724136,0.6600985221674877,0.6063348416289592,0.9524638160764265,0.8805970149253731,0.9402985074626866,0.7313432835820896,0.17164179104477612,0.09701492537313433,0.41237371112955623,29,33,21,0.5459459459459459,0.4166666666666667,0.22807017543859648
usa_states_batch,oklahoma_Tulsa,south_carolina_charleston,203,227,150,280,0.5357142857142857,0.7389162561576355,0.6607929515418502,0.9447383929019769,0.86,0.96,0.7666666666666667,0.18,0.05333333333333334,0.4773126879812619,29,34,24,0.6506024096385542,0.5238095238095238,0.2777777777777778
usa_states_batch,oklahoma_Tulsa,south_dakota_sioux_falls,203,304,155,352,0.4403409090909091,0.7635467980295566,0.5098684210526315,0.9323709858554245,0.8387096774193549,0.9483870967741935,0.7419354838709677,0.2129032258064516,0.04516129032258064,0.3919529233489041,29,38,24,0.48695652173913045,0.4166666666666667,0.3108108108108108
usa_states_batch,oklahoma_Tulsa,tennessee_Memphis,203,220,149,274,0.5437956204379562,0.7339901477832512,0.6772727272727272,0.958833447365727,0.8859060402684564,0.9731543624161074,0.7718120805369127,0.20134228187919462,0.026845637583892617,0.48555109615329456,29,31,25,0.5852272727272727,0.5384615384615384,0.423728813559322
usa_states_batch,oklahoma_Tulsa,texas_Dallas,203,203,150,256,0.5859375,0.7389162561576355,0.7389162561576355,0.9394641446440178,0.8933333333333333,0.98,0.7466666666666667,0.2,0.05333333333333334,0.5265528721633915,29,32,23,0.6883116883116883,0.5476190476190477,0.35
usa_states_batch,oklahoma_Tulsa,utah_Provo,203,236,136,303,0.44884488448844884,0.6699507389162561,0.576271186440678,0.9588155417506173,0.9044117647058824,0.9852941176470589,0.7794117647058824,0.17647058823529413,0.04411764705882353,0.40986651518500417,29,33,23,0.5459459459459459,0.375,0.24285714285714285
