feature_key,layer,feature,prompt,peak_token,peak_token_idx,activation_max,sparsity_ratio,peak_token_type,target_tokens,tokens_source,pred_label,subtype,confidence,review,why_review,supernode_name,top_activations_probe_original
0_44634,0,44634,entity: A famous product is the iPhone,entity,1,14.357372283935549,0.875,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,Semantic (unknown),"[{""tk"": ""is"", ""act"": 0.0}, {""tk"": ""the"", ""act"": 0.0}, {""tk"": ""iPhone"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""Apple"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Steve"", ""act"": 0.0}, {""tk"": ""Jobs"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_97077,0,97077,entity: A famous product is the iPhone,entity,1,0.0,0.0,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Relationship,,1.0,False,,(is) related,"[{""tk"": ""is"", ""act"": 0.0}, {""tk"": ""the"", ""act"": 0.0}, {""tk"": ""iPhone"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""Apple"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Steve"", ""act"": 0.0}, {""tk"": ""Jobs"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_36289,0,36289,entity: A famous product is the iPhone, iPhone,8,20.29351806640625,0.875,semantic,"[{""token"": "" iPhone"", ""index"": 8, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,iphone,"[{""tk"": ""iPhone"", ""act"": 20.29351806640625}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""the"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""Apple"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Steve"", ""act"": 0.0}, {""tk"": ""Jobs"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_19204,0,19204,entity: A famous product is the iPhone,entity,1,0.0,0.0,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Relationship,,1.0,False,,(is) related,"[{""tk"": ""is"", ""act"": 0.0}, {""tk"": ""the"", ""act"": 0.0}, {""tk"": ""iPhone"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""Apple"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Steve"", ""act"": 0.0}, {""tk"": ""Jobs"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_95889,0,95889,entity: A famous product is the iPhone, iPhone,8,19.28626251220703,0.875,semantic,"[{""token"": "" iPhone"", ""index"": 8, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,iphone,"[{""tk"": ""iPhone"", ""act"": 19.28626251220703}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""the"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""Apple"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Steve"", ""act"": 0.0}, {""tk"": ""Jobs"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_20171,0,20171,entity: A famous product is the iPhone,entity,1,0.0,0.0,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Relationship,,1.0,False,,(is) related,"[{""tk"": ""is"", ""act"": 0.0}, {""tk"": ""the"", ""act"": 0.0}, {""tk"": ""iPhone"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""Apple"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Steve"", ""act"": 0.0}, {""tk"": ""Jobs"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_44217,0,44217,entity: A famous product is the iPhone,entity,1,0.0,0.0,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Relationship,,1.0,False,,(is) related,"[{""tk"": ""is"", ""act"": 0.0}, {""tk"": ""the"", ""act"": 0.0}, {""tk"": ""iPhone"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""Apple"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Steve"", ""act"": 0.0}, {""tk"": ""Jobs"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_1170,0,1170,entity: A famous product is the iPhone, iPhone,8,17.711040496826172,0.875,semantic,"[{""token"": "" iPhone"", ""index"": 8, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,iphone,"[{""tk"": ""iPhone"", ""act"": 17.711040496826172}, {""tk"": ""Apple"", ""act"": 10.955910682678223}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""the"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Steve"", ""act"": 0.0}, {""tk"": ""Jobs"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_91570,0,91570,entity: A famous product is the iPhone,entity,1,7.780837059020996,0.875,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,Semantic (unknown),"[{""tk"": ""is"", ""act"": 0.0}, {""tk"": ""the"", ""act"": 0.0}, {""tk"": ""iPhone"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""Apple"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Steve"", ""act"": 0.0}, {""tk"": ""Jobs"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_11318,0,11318,entity: A famous product is the iPhone, iPhone,8,14.332988739013672,0.875,semantic,"[{""token"": "" iPhone"", ""index"": 8, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,iphone,"[{""tk"": ""iPhone"", ""act"": 14.332988739013672}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""the"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""Apple"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Steve"", ""act"": 0.0}, {""tk"": ""Jobs"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_35860,0,35860,entity: A famous product is the iPhone, iPhone,8,13.610601425170898,0.875,semantic,"[{""token"": "" iPhone"", ""index"": 8, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,iphone,"[{""tk"": ""iPhone"", ""act"": 13.610601425170898}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""the"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""Apple"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Steve"", ""act"": 0.0}, {""tk"": ""Jobs"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_72628,0,72628,entity: A famous product is the iPhone, iPhone,8,13.571720123291016,0.875,semantic,"[{""token"": "" iPhone"", ""index"": 8, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,iphone,"[{""tk"": ""iPhone"", ""act"": 13.571720123291016}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""the"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""Apple"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Steve"", ""act"": 0.0}, {""tk"": ""Jobs"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_7410,0,7410,entity: A famous product is the iPhone, iPhone,8,13.22584056854248,0.875,semantic,"[{""token"": "" iPhone"", ""index"": 8, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,iphone,"[{""tk"": ""iPhone"", ""act"": 13.22584056854248}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""the"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""Apple"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Steve"", ""act"": 0.0}, {""tk"": ""Jobs"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_81224,0,81224,entity: A famous product is the iPhone, iPhone,8,13.222972869873049,0.875,semantic,"[{""token"": "" iPhone"", ""index"": 8, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,iphone,"[{""tk"": ""iPhone"", ""act"": 13.222972869873047}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""the"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""Apple"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Steve"", ""act"": 0.0}, {""tk"": ""Jobs"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_32732,0,32732,entity: A famous product is the iPhone, famous,4,12.536869049072266,0.8302804361981643,semantic,"[{""token"": "" famous"", ""index"": 4, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,established,"[{""tk"": ""established"", ""act"": 28.430463790893555}, {""tk"": ""started"", ""act"": 25.020212173461914}, {""tk"": ""who"", ""act"": 20.396818161010742}, {""tk"": ""called"", ""act"": 9.311948776245117}, {""tk"": ""is"", ""act"": 8.960206985473633}, {""tk"": ""founder"", ""act"": 5.750412940979004}, {""tk"": ""technology"", ""act"": 3.8221561908721924}, {""tk"": ""company"", ""act"": 0.25118565559387207}, {""tk"": ""the"", ""act"": 0.0}, {""tk"": ""iPhone"", ""act"": 0.0}, {""tk"": ""Apple"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Steve"", ""act"": 0.0}, {""tk"": ""Jobs"", ""act"": 0.0}]"
0_22730,0,22730,entity: A famous product is the iPhone, iPhone,8,12.510161399841309,0.875,semantic,"[{""token"": "" iPhone"", ""index"": 8, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,iphone,"[{""tk"": ""iPhone"", ""act"": 12.510161399841309}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""the"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""Apple"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Steve"", ""act"": 0.0}, {""tk"": ""Jobs"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_46816,0,46816,entity: A famous product is the iPhone, iPhone,8,12.007062911987305,0.875,semantic,"[{""token"": "" iPhone"", ""index"": 8, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,iphone,"[{""tk"": ""iPhone"", ""act"": 12.007062911987305}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""the"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""Apple"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Steve"", ""act"": 0.0}, {""tk"": ""Jobs"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_60856,0,60856,entity: A famous product is the iPhone, iPhone,8,11.922277450561523,0.875,semantic,"[{""token"": "" iPhone"", ""index"": 8, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,iphone,"[{""tk"": ""iPhone"", ""act"": 11.922277450561523}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""the"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""Apple"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Steve"", ""act"": 0.0}, {""tk"": ""Jobs"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_69165,0,69165,entity: A famous product is the iPhone, iPhone,8,11.86459732055664,0.875,semantic,"[{""token"": "" iPhone"", ""index"": 8, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,iphone,"[{""tk"": ""iPhone"", ""act"": 11.86459732055664}, {""tk"": ""Apple"", ""act"": 11.209722518920898}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""the"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Steve"", ""act"": 0.0}, {""tk"": ""Jobs"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_47726,0,47726,entity: A famous product is the iPhone, iPhone,8,10.73161506652832,0.875,semantic,"[{""token"": "" iPhone"", ""index"": 8, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,iphone,"[{""tk"": ""iPhone"", ""act"": 10.73161506652832}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""the"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""Apple"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Steve"", ""act"": 0.0}, {""tk"": ""Jobs"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
